shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
5c48d709-3926-4f7b-8541-e6661e913952,36.00881,-78.941589,105,3943.51
5c48d709-3926-4f7b-8541-e6661e913952,36.008829,-78.941879,106,3969.66
19c90350-3f92-4cf0-9013-c464ae986de5,35.8820251138335,-78.8495980260485,473,18327.44
19c90350-3f92-4cf0-9013-c464ae986de5,35.879671,-78.846614,490,18710.34
19c90350-3f92-4cf0-9013-c464ae986de5,35.88145,-78.848679,475,18434.5
d3e62f41-983f-4e3d-a312-61e8cd2dc250,35.94083,-79.021469,393,19037.16
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.70101,-78.833769,797,32039.11
348363f7-83df-470a-837a-c0f1c341ee33,35.9016,-79.051889,724,25180.59
4e0d0b6f-ba2d-47e2-b6ff-d527555bfbc2,35.90853,-79.052649,42,757.56
c689ea37-0573-45cb-93e6-f2c254046900,35.923609,-78.929889,401,13063.82
9dc25952-12f4-463b-a9a3-9ad999761622,35.92103,-79.038799,127,3277.83
c689ea37-0573-45cb-93e6-f2c254046900,35.90352,-78.94604,504,16748.39
5c48d709-3926-4f7b-8541-e6661e913952,35.923661,-79.03850312,461,21545.77
9dc25952-12f4-463b-a9a3-9ad999761622,36.00879,-78.9414,495,20363.92
5c48d709-3926-4f7b-8541-e6661e913952,35.91071,-79.06901,598,25101.83
4e0d0b6f-ba2d-47e2-b6ff-d527555bfbc2,35.909129,-78.93546,459,17559.76
ab3cb218-eab9-47b3-bc67-a661e9c3e1e7,35.987709,-78.89729,31,1441.47
6e71ccfb-7b04-425a-953d-974f6d622817,35.950879,-78.992279,357,11721.02
83c9b6ad-9a00-40cf-90e3-68bd054d8124,35.866919,-78.804759,209,8402.55
83c9b6ad-9a00-40cf-90e3-68bd054d8124,35.875435,-78.794058,181,7049.63
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.789529,-78.67613,184,4529.14
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.78954,-78.676179,185,4533.72
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.78957,-78.676319,186,4546.77
83c9b6ad-9a00-40cf-90e3-68bd054d8124,35.872029,-78.798409,199,7595.77
04f8224a-e2be-4c9e-a139-c760f5d869d5,35.755959,-78.74223,286,14763.31
04f8224a-e2be-4c9e-a139-c760f5d869d5,35.755939,-78.74204,287,14780.59
04f8224a-e2be-4c9e-a139-c760f5d869d5,35.755839,-78.74155,288,14826.15
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.725089,-78.84834,710,28516.37
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.7901555465045,-78.6785364074468,195,4757.2
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.7901671143193,-78.6785696825421,196,4760.46
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.793354,-78.684009,226,5380.22
103d2286-0a12-4b94-8da3-a89943923357,35.763509,-78.726949,637,28234.98
f5cfa010-ed04-4183-9f81-b8faf2163c26,35.86703,-78.79834,543,20614.62
f5cfa010-ed04-4183-9f81-b8faf2163c26,35.86775,-78.79748,544,20725.97
83c9b6ad-9a00-40cf-90e3-68bd054d8124,35.866619,-78.80513,210,8449.75
83c9b6ad-9a00-40cf-90e3-68bd054d8124,35.875365,-78.794113,182,7058.85
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.789679,-78.676779,187,4589.97
83c9b6ad-9a00-40cf-90e3-68bd054d8124,35.871839,-78.798729,200,7631.49
04f8224a-e2be-4c9e-a139-c760f5d869d5,35.75582,-78.74137,289,14842.52
04f8224a-e2be-4c9e-a139-c760f5d869d5,35.75563,-78.740409,290,14931.71
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.80484,-78.71411,352,9241.52
f5cfa010-ed04-4183-9f81-b8faf2163c26,35.866919,-78.804759,626,24078.37
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.76966,-78.639479,41,1561.12
103d2286-0a12-4b94-8da3-a89943923357,35.78623,-78.717729,726,31138.67
103d2286-0a12-4b94-8da3-a89943923357,35.786289,-78.717489,727,31161.28
83c9b6ad-9a00-40cf-90e3-68bd054d8124,35.803109,-78.707689,475,20903.11
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.809319,-78.726319,368,10457.29
83c9b6ad-9a00-40cf-90e3-68bd054d8124,35.80395,-78.710469,462,20634.63
04f8224a-e2be-4c9e-a139-c760f5d869d5,35.771509,-78.72288,382,17991.14
83c9b6ad-9a00-40cf-90e3-68bd054d8124,35.806179,-78.72017,448,19723.37
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.80502,-78.715019,353,9325.85
f5cfa010-ed04-4183-9f81-b8faf2163c26,35.866619,-78.80513,627,24125.57
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.76959,-78.639479,42,1568.9
103d2286-0a12-4b94-8da3-a89943923357,35.786349,-78.717179,728,31190.01
6e71ccfb-7b04-425a-953d-974f6d622817,36.00882,-78.943079,591,22712.66
103d2286-0a12-4b94-8da3-a89943923357,35.77344,-78.638439,984,39298.78
103d2286-0a12-4b94-8da3-a89943923357,35.661239,-78.835979,104,3721.49
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.78345,-78.72184,302,9867.17
103d2286-0a12-4b94-8da3-a89943923357,35.6503071538,-78.8336900439,67,2479.99
103d2286-0a12-4b94-8da3-a89943923357,35.64366,-78.83317,54,1739.4
103d2286-0a12-4b94-8da3-a89943923357,35.64448,-78.83327,55,1830.96
103d2286-0a12-4b94-8da3-a89943923357,35.641369,-78.832689,45,1480.05
103d2286-0a12-4b94-8da3-a89943923357,35.65454,-78.83417,83,2958.33
103d2286-0a12-4b94-8da3-a89943923357,35.773659,-78.638429,985,39323.13
103d2286-0a12-4b94-8da3-a89943923357,35.66132,-78.835979,105,3730.49
103d2286-0a12-4b94-8da3-a89943923357,35.64548,-78.833369,56,1942.44
103d2286-0a12-4b94-8da3-a89943923357,35.66964,-78.83674,148,4843.79
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.783379,-78.721819,303,9875.28
103d2286-0a12-4b94-8da3-a89943923357,35.661429,-78.835989,106,3742.64
103d2286-0a12-4b94-8da3-a89943923357,35.641619,-78.83277,46,1508.78
103d2286-0a12-4b94-8da3-a89943923357,35.64177,-78.83282,47,1526.16
103d2286-0a12-4b94-8da3-a89943923357,35.642189,-78.83294,48,1573.96
103d2286-0a12-4b94-8da3-a89943923357,35.64241,-78.83299,49,1598.93
103d2286-0a12-4b94-8da3-a89943923357,35.65122,-78.83363,69,2583.51
103d2286-0a12-4b94-8da3-a89943923357,35.65122,-78.83363,70,2583.51
103d2286-0a12-4b94-8da3-a89943923357,35.654869,-78.834269,84,2995.97
103d2286-0a12-4b94-8da3-a89943923357,35.655599,-78.834489,85,3079.48
103d2286-0a12-4b94-8da3-a89943923357,35.773859,-78.63842,986,39345.37
103d2286-0a12-4b94-8da3-a89943923357,35.64645,-78.833469,57,2050.6
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.780667,-78.721226,311,10186.34
103d2286-0a12-4b94-8da3-a89943923357,35.66156,-78.836,107,3757.23
103d2286-0a12-4b94-8da3-a89943923357,35.66256,-78.835929,114,3868.66
103d2286-0a12-4b94-8da3-a89943923357,35.651259,-78.83363,71,2587.85
103d2286-0a12-4b94-8da3-a89943923357,35.651699,-78.833589,72,2636.88
103d2286-0a12-4b94-8da3-a89943923357,35.65203,-78.83357,73,2673.7
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.777269,-78.66173,117,3906.39
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.779679,-78.67108,140,4817.05
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.781859,-78.677849,159,5476.71
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.785019,-78.685419,173,6244.76
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.77085,-78.651209,72,2672.06
83c9b6ad-9a00-40cf-90e3-68bd054d8124,35.803009,-78.707459,476,20926.63
83c9b6ad-9a00-40cf-90e3-68bd054d8124,35.803909,-78.710219,463,20657.62
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.809389,-78.72643,369,10469.96
04f8224a-e2be-4c9e-a139-c760f5d869d5,35.771799,-78.72278,383,18024.6
04f8224a-e2be-4c9e-a139-c760f5d869d5,35.77201,-78.722709,384,18048.9
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.809669,-78.726869,370,10520.29
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.81016,-78.72761,371,10606.52
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.810409,-78.72796,372,10648.48
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.810679,-78.728349,373,10694.62
83c9b6ad-9a00-40cf-90e3-68bd054d8124,35.80603,-78.719759,449,19763.94
83c9b6ad-9a00-40cf-90e3-68bd054d8124,35.805539,-78.71828,450,19907.96
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.80523,-78.71591,354,9409.47
f5cfa010-ed04-4183-9f81-b8faf2163c26,35.86633,-78.8055,628,24171.85
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.769539,-78.63949,43,1574.65
103d2286-0a12-4b94-8da3-a89943923357,35.786379,-78.716999,729,31206.57
83c9b6ad-9a00-40cf-90e3-68bd054d8124,35.80298,-78.70735,477,20936.97
103d2286-0a12-4b94-8da3-a89943923357,35.746569,-78.75428,549,24242.98
f5cfa010-ed04-4183-9f81-b8faf2163c26,35.84987,-78.79673,460,18269.42
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.74521,-78.827569,625,24408.56
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.778277,-78.645131,23,998.23
5f36fe65-f26b-4741-9db9-3902ab607ce3,35.779899,-78.647799,543,21927.48
04f8224a-e2be-4c9e-a139-c760f5d869d5,35.736319,-78.787649,186,9699.7
5f36fe65-f26b-4741-9db9-3902ab607ce3,35.779879,-78.653739,530,21391.18
5f36fe65-f26b-4741-9db9-3902ab607ce3,35.781345,-78.655672,514,21076.19
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.776979,-78.64097,9,489.98
103d2286-0a12-4b94-8da3-a89943923357,35.747409,-78.75389,550,24342.73
f5cfa010-ed04-4183-9f81-b8faf2163c26,35.849999,-78.796789,461,18284.71
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.74572,-78.82912,626,24559.48
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.77847,-78.64512,24,1019.7
5f36fe65-f26b-4741-9db9-3902ab607ce3,35.779889,-78.64736,544,21967.07
5f36fe65-f26b-4741-9db9-3902ab607ce3,35.779879,-78.647039,545,21996.03
5f36fe65-f26b-4741-9db9-3902ab607ce3,35.77984,-78.64597,546,22092.5
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.777019,-78.641909,10,574.75
5f36fe65-f26b-4741-9db9-3902ab607ce3,35.779899,-78.65335,531,21426.32
04f8224a-e2be-4c9e-a139-c760f5d869d5,35.7556095978,-78.7402881403,291,14942.84
83c9b6ad-9a00-40cf-90e3-68bd054d8124,35.80386,-78.709989,464,20679.05
04f8224a-e2be-4c9e-a139-c760f5d869d5,35.78641,-78.71477,450,20190.55
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.86676,-78.82246,458,21510.17
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.867559,-78.82363,459,21647.95
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.868069,-78.824369,460,21735.36
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.86868,-78.82526,461,21840.46
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.8692,-78.82601,462,21929.34
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.872499,-78.83025,473,22432.71
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.87274,-78.83051,474,22468.28
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.90736,-78.97628,238,8020.8
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.90692,-78.9756,239,8099.13
f14c1e55-c205-4c59-b6ab-5ff16c6b03a5,35.786159,-78.66275,692,36994.01
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.78254,-78.655219,918,44423.77
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.801199,-78.69335,276,7214.31
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.80135,-78.69327,277,7232.57
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.803539,-78.692649,294,7562.37
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.80361,-78.69286,295,7582.96
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.80369,-78.69314,296,7609.71
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.983099,-78.892329,251,8259.2
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.98288,-78.89198,252,8298.91
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.982639,-78.891549,253,8346.02
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.98235,-78.890979,254,8406.5
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.782559,-78.655179,919,44427.95
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.78135,-78.642939,32,1549.81
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.78136,-78.64331,33,1583.27
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.89207,-78.8509,517,25336.21
f14c1e55-c205-4c59-b6ab-5ff16c6b03a5,35.782649,-78.655389,737,37780.17
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.871589,-78.829539,429,22830.51
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.863209,-78.81764,444,24250.62
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.86255,-78.816689,445,24363.3
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,36.008679,-78.931969,134,2864.41
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,36.008309,-78.93159,135,2917.8
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.875019,-78.833099,417,22332.2
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.89179,-78.85032,516,25249.12
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.89207,-78.8509,517,25309.9
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.89223,-78.85126,518,25346.86
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.89232,-78.851469,519,25368.17
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.89251,-78.851949,520,25416.26
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.78137,-78.643529,34,1603.04
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.77092,-78.651489,73,2698.48
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.779529,-78.668589,136,4591.78
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.77958,-78.669609,137,4683.91
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.77974,-78.67143,141,4849.32
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.77976,-78.67152,142,4857.73
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.758089,-78.72896,386,12832.61
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.77983,-78.671869,143,4890.14
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.77985,-78.67198,144,4900.39
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.779979,-78.672419,145,4942.48
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.780139,-78.67297,146,4995.24
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.757929,-78.729009,387,12850.93
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.757399,-78.729189,388,12912.02
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.7803,-78.6736,147,5054.78
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.779609,-78.670339,138,4749.8
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.77967,-78.67099,139,4808.88
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.781929,-78.677999,160,5492.31
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.782019,-78.678219,161,5514.52
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.78225,-78.67878,162,5571.23
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.756909,-78.72935,389,12968.37
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.782869,-78.68021,163,5717.34
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.784749,-78.689139,188,6583.79
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.777289,-78.66176,118,3909.89
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.78508,-78.68593,174,6291.32
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.770969,-78.65165,74,2713.98
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.780409,-78.67396,148,5089.42
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.738929,-78.798329,563,20511.83
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.73743,-78.792869,550,19991.85
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.744669,-78.8207,608,23699.77
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.7478,-78.83533,634,25158.45
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.74517,-78.82745,624,24390.02
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.73953,-78.840359,655,26204.12
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.74763,-78.835449,635,25180.18
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.74725,-78.835669,636,25226.83
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.74429,-78.823919,589,22897.36
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.744619,-78.823839,590,22934.62
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.73959,-78.800759,564,20742.98
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.7368519726,-78.8426172073,663,26571.12
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.7813805412182,-78.6437327966148,35,1621.45
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.7813882539463,-78.6437732020878,36,1625.19
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.78084,-78.64844,56,2078.53
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.7814133203077,-78.6448784106107,38,1726.05
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.862299,-78.816319,446,24406.75
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.86217,-78.816129,447,24429.07
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.87138,-78.82929,430,22862.79
f14c1e55-c205-4c59-b6ab-5ff16c6b03a5,35.78262,-78.655389,738,37783.39
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.89223,-78.85126,518,25373.17
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,36.00809,-78.931329,136,2951.6
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.87444,-78.83255,418,22413.34
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.892829,-78.85284,521,25503.95
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.781399,-78.64494,39,1731.83
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.86201,-78.8159,448,24456.3
f14c1e55-c205-4c59-b6ab-5ff16c6b03a5,35.782469,-78.655359,740,37800.39
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.861769,-78.81554,449,24498.35
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.781429,-78.645309,40,1765.26
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.893029,-78.85346,522,25564.02
4ac50778-fa15-4695-a7b1-d21744c9f71e,35.89322,-78.8541,523,25625.42
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,36.008019,-78.931239,137,2962.9
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.873859,-78.831989,419,22495.31
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.78144,-78.645509,41,1783.33
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.78144,-78.6457,42,1800.55
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.781419,-78.645869,43,1815.96
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.78136,-78.64602,44,1831.07
4ecee9c9-e18b-4672-a6c8-21bc1a065457,35.781309,-78.646119,45,1841.64
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.870979,-78.828789,432,22926.2
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.870349,-78.827979,433,23027.3
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.869959,-78.827469,434,23090.44
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.861609,-78.8153,450,24526.34
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.89251,-78.851949,520,25442.57
f14c1e55-c205-4c59-b6ab-5ff16c6b03a5,35.782409,-78.655349,741,37807.12
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.873569,-78.83169,420,22537.3
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.792489,-78.6826,776,41632.54
4142ff5d-7631-4e27-ac4d-e030d5023d14,35.79215,-78.68198,777,41699.93
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.99512,-78.90346,211,6264.12
f5cfa010-ed04-4183-9f81-b8faf2163c26,35.78273,-78.65524,76,2434.57
f5cfa010-ed04-4183-9f81-b8faf2163c26,35.779959,-78.651659,38,1766.02
f5cfa010-ed04-4183-9f81-b8faf2163c26,35.781507,-78.655587,63,2283.27
103d2286-0a12-4b94-8da3-a89943923357,35.783829,-78.69916,791,32869.85
f5cfa010-ed04-4183-9f81-b8faf2163c26,35.786159,-78.66227,115,3181.2
f5cfa010-ed04-4183-9f81-b8faf2163c26,35.863579,-78.82373,689,26530.11
f5cfa010-ed04-4183-9f81-b8faf2163c26,35.784304,-78.658087,96,2747.08
f5cfa010-ed04-4183-9f81-b8faf2163c26,35.784308,-78.658106,97,2748.85
f5cfa010-ed04-4183-9f81-b8faf2163c26,35.786819,-78.664281,131,3379.99
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.743789,-78.82125,586,22655.09
04f8224a-e2be-4c9e-a139-c760f5d869d5,35.772749,-78.72247,385,18133.8
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.811189,-78.729109,374,10783.51
83c9b6ad-9a00-40cf-90e3-68bd054d8124,35.805439,-78.71798,451,19937.19
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.81719,-78.737649,387,11801.84
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.76947,-78.639519,44,1582.75
f5cfa010-ed04-4183-9f81-b8faf2163c26,35.866299,-78.80554,629,24176.83
103d2286-0a12-4b94-8da3-a89943923357,35.7864,-78.71685,730,31220.2
83c9b6ad-9a00-40cf-90e3-68bd054d8124,35.80295,-78.707159,478,20954.5
83c9b6ad-9a00-40cf-90e3-68bd054d8124,35.803809,-78.709769,465,20699.67
f5cfa010-ed04-4183-9f81-b8faf2163c26,35.865669,-78.80627,630,24272.86
04f8224a-e2be-4c9e-a139-c760f5d869d5,35.772839,-78.722439,386,18144.18
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.81154,-78.72962,375,10843.86
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.811999,-78.730289,376,10922.83
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.72493,-78.847989,711,28552.63
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.79044,-78.67887,198,4801.21
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.79044,-78.67887,199,4801.21
103d2286-0a12-4b94-8da3-a89943923357,35.763869,-78.7268,638,28277.18
103d2286-0a12-4b94-8da3-a89943923357,35.763939,-78.726769,639,28285.45
103d2286-0a12-4b94-8da3-a89943923357,35.76428,-78.726629,640,28325.39
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.724889,-78.847909,712,28561.17
83c9b6ad-9a00-40cf-90e3-68bd054d8124,35.875276,-78.794208,183,7071.93
83c9b6ad-9a00-40cf-90e3-68bd054d8124,35.87479,-78.79475,184,7144.72
f5cfa010-ed04-4183-9f81-b8faf2163c26,35.868439,-78.79664,545,20833.6
83c9b6ad-9a00-40cf-90e3-68bd054d8124,35.866479,-78.80523,211,8467.73
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.789709,-78.67689,188,4600.52
fbcc2c7c-aec4-46f1-9c09-25d999f0d4e5,35.78982,-78.677369,189,4645.42
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.736329,-78.842819,664,26632.02
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.73591,-78.84299,665,26681.07
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.73581,-78.843049,666,26693.39
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.738559,-78.84137,656,26345.39
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.73844,-78.8415,657,26363.06
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.739659,-78.801,565,20766.03
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.74446,-78.82084,609,23726.2
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.74428,-78.820949,610,23748.49
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.738019,-78.84195,658,26424.99
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.7378,-78.84212,659,26453.75
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.73773,-78.84217,660,26462.74
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.747029,-78.835799,637,25254.04
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.745452,-78.820297,605,23605.25
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.746939,-78.835849,638,25265.01
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.74521,-78.827569,625,24401.64
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.74559124,-78.8236781244,592,23046.97
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.745849,-78.82368,593,23075.61
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.746959,-78.823699,594,23198.97
19c90350-3f92-4cf0-9013-c464ae986de5,35.888329,-78.84932,453,17598.33
348363f7-83df-470a-837a-c0f1c341ee33,35.90988,-79.047029,638,23229.84
5c48d709-3926-4f7b-8541-e6661e913952,36.008139,-78.936879,92,3512.01
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.705189,-78.835269,781,31553.65
348363f7-83df-470a-837a-c0f1c341ee33,35.909819,-79.04733,639,23257.77
348363f7-83df-470a-837a-c0f1c341ee33,35.909759,-79.047539,640,23277.73
348363f7-83df-470a-837a-c0f1c341ee33,35.90873,-79.051114,660,23633.57
19c90350-3f92-4cf0-9013-c464ae986de5,35.887869,-78.849439,454,17650.56
c689ea37-0573-45cb-93e6-f2c254046900,35.90593,-78.99608,212,6269.22
c689ea37-0573-45cb-93e6-f2c254046900,35.90673,-78.994739,213,6419.12
c689ea37-0573-45cb-93e6-f2c254046900,35.907209,-78.99391,214,6510.77
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.70506,-78.8352,782,31569.28
d3e62f41-983f-4e3d-a312-61e8cd2dc250,35.95145,-78.997899,366,16610.43
348363f7-83df-470a-837a-c0f1c341ee33,35.909389,-79.048429,642,23372.58
d3e62f41-983f-4e3d-a312-61e8cd2dc250,35.95136,-78.99809,367,16630.31
d3e62f41-983f-4e3d-a312-61e8cd2dc250,35.950989,-78.99891,368,16714.81
